timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
7.891344844,map,ego_vehicle,11.89962100982666,7.520750999450684,0.0017267989460378885,-5.1248052389465095e-05,5.049442842975108e-05,0.7071093686953763,0.7071041900082166,1.4577232599651624,2.673062739573854e-07,2.403196586004962e-06,-0.00014090222266695184,-1.1165473816960366e-07,-3.655021770137163e-07
7.941344845,map,ego_vehicle,11.89962100982666,7.592578411102295,0.0017261505126953125,-5.065799456314307e-05,4.990437492477065e-05,0.7071093687372663,0.7071041900507348,1.422497272529967,2.845999027059678e-07,2.3751560486016894e-06,3.3090849350825996e-05,-8.310629504410276e-08,-3.020549310066457e-07
7.991344845,map,ego_vehicle,11.89962100982666,7.662975311279297,0.0017249679658561945,-4.935144379068741e-05,4.859782860265834e-05,0.7071093688282701,0.7071041901431296,1.398260474243262,3.0176380719874613e-07,2.1204041082210846e-06,-0.00014181683905010968,2.079244831115331e-06,-2.9836433283397363e-07
8.41344846,map,ego_vehicle,11.89962100982666,7.73186731338501,0.0017243576003238559,-4.8550647235602896e-05,4.779704303058254e-05,0.7071093688828535,0.707104190198566,1.3642637729993508,-5.061723305721627e-08,1.9887055008729845e-06,3.28216094374902e-05,1.8236583436423863e-07,-2.870173839975328e-07
8.91344847,map,ego_vehicle,11.89962100982666,7.799388408660889,0.0017231368692591786,-4.745482688549835e-05,4.670122558752114e-05,0.7071093689560772,0.7071041902729561,1.3412263393758623,1.6329941192757704e-07,2.135810982446594e-06,-0.00014130972662525438,-9.643691222257799e-07,-2.926971126445209e-07
8.141344848,map,ego_vehicle,11.89962100982666,7.8654632568359375,0.00172252650372684,-4.745482688549835e-05,4.670122558752114e-05,0.7071093689560772,0.7071041902729561,1.3084075451252688,2.2492211282337817e-07,1.814724142066909e-06,3.349565503800455e-05,-1.6666125957074118e-07,-2.5017881777735144e-07
8.191344848,map,ego_vehicle,11.89962100982666,7.930225849151611,0.0017213057726621628,-4.560035522942042e-05,4.484677263114629e-05,0.7071093690761252,0.707104190394979,1.286521315609565,2.7867623297100087e-07,2.2109518134377772e-06,-0.00013991928800949225,9.764164176947864e-07,-2.680538956794283e-07
8.241344849,map,ego_vehicle,11.89962100982666,7.993599891662598,0.0017207335913553834,-4.5010297402777614e-05,4.425671912585009e-05,0.7071093691133022,0.7071041904327844,1.254831790957956,2.550404802340918e-07,2.2057560120253803e-06,3.4723457799965484e-05,-1.5929720044716766e-06,-2.5804184371664166e-07
8.291344850,map,ego_vehicle,11.89962100982666,8.055716514587402,0.001719627296552062,-4.370374119702233e-05,4.2950172488789745e-05,0.7071093691938709,0.7071041905147442,1.234050273929806,3.584221540908764e-07,1.7639607685728068e-06,-0.00013792690736804763,2.051803561092161e-06,-2.1178156758410717e-07
8.341344851,map,ego_vehicle,11.89962100982666,8.116499900817871,0.0017190170474350452,-4.370374119702233e-05,4.2950172488789745e-05,0.7071093691938709,0.7071041905147442,1.2034435272534258,1.45987410157356e-07,2.141383110935443e-06,3.680404833792856e-05,-7.97911966394874e-07,-2.498095325538698e-07
8.391344851,map,ego_vehicle,11.89962100982666,8.176079750061035,0.0017179488204419613,-4.2017863019636096e-05,4.126430153980393e-05,0.7071093692942633,0.7071041906169314,1.18372178080733,2.91360382357795e-08,2.139382894182774e-06,-0.00013598397335768227,1.177213480111115e-06,-1.1925464203769237e-07
8.441344852,map,ego_vehicle,11.89962100982666,8.234376907348633,0.0017174148233607411,-4.2017863019636096e-05,4.126430153980393e-05,0.7071093692942633,0.7071041906169314,1.1541529894212803,5.515723538919549e-07,1.7645975917904654e-06,3.874825427429062e-05,1.2660288621679568e-06,-2.723404869315726e-07
8.491344853,map,ego_vehicle,11.89962100982666,8.291523933410645,0.0017162704607471824,-4.0289834788541414e-05,3.953629108240568e-05,0.7071093693929936,0.7071041907175021,1.135448575052874,4.800188868330392e-07,1.4775678405212425e-06,-0.00013416549303924924,1.1593346401475713e-06,-2.757665026547522e-07
8.541344854,map,ego_vehicle,11.89962100982666,8.347437858581543,0.001715812599286437,-4.0289834788541414e-05,3.953629108240568e-05,0.7071093693929936,0.7071041907175021,1.1068744659712666,9.021169690859183e-08,1.9620455281776834e-06,3.985108725933016e-05,1.0151199822345544e-07,-1.7554658206104013e-07
8.591344854,map,ego_vehicle,11.89962100982666,8.402249336242676,0.001714744488708675,-3.8603955331106306e-05,3.785042141253937e-05,0.7071093694852466,0.7071041908115502,1.089146614103141,9.366929597508796e-08,1.952648712285336e-06,-0.00013244908376613574,-1.5029574613538523e-06,-1.7095131128448792e-07
8.641344855,map,ego_vehicle,11.89962100982666,8.455877304077148,0.0017142867436632514,-3.8603955331106306e-05,3.785042141253937e-05,0.7071093694852466,0.7071041908115502,1.0615259409228013,1.0778226056517182e-07,2.009035777912814e-06,4.181844793795796e-05,-5.6080088341732e-07,-2.613589183940529e-07
8.691344856,map,ego_vehicle,11.89962100982666,8.508448600769043,0.0017132186330854893,-3.712881076358685e-05,3.6375287648402984e-05,0.7071093695626706,0.707104190890545,1.0447345972344615,2.0058503939617634e-07,1.6287163366605147e-06,-0.00013004167326560306,9.999754942629847e-07,-2.543475945982423e-07
8.741344857,map,ego_vehicle,11.89962100982666,8.559882164001465,0.001712799072265625,-3.712881076358685e-05,3.6375287648402984e-05,0.7071093695626706,0.707104190890545,1.0180282593045809,2.1706324123300306e-07,2.0961591009891797e-06,4.378161898175318e-05,-1.0469590862388131e-08,-1.626910941974175e-07
8.791344857,map,ego_vehicle,11.89962100982666,8.610322952270508,0.0017116927774623036,-3.5400780937960274e-05,3.46472730373469e-05,0.7071093696494534,0.7071041909791681,1.0028245449338709,1.824094726461036e-07,1.4504825470932884e-06,-0.0001423597279493257,1.0274579088571343e-06,-1.5615561561929558e-07
8.841344858,map,ego_vehicle,11.89962100982666,8.659687995910645,0.001711196848191321,-3.5400780937960274e-05,3.46472730373469e-05,0.7071093696494534,0.7071041909791681,0.9769416451707744,-5.944785470233214e-09,1.2702852612282328e-06,4.62702864542665e-05,-1.6404966507306194e-06,-1.6024176995100907e-07
8.891344859,map,ego_vehicle,11.89962100982666,8.706381797790527,0.0017193221719935536,-4.349300758657411e-05,4.2739435303369744e-05,0.7071093692066399,0.7071041905277373,0.914262473608739,2.696218836659474e-07,1.4039352227708477e-06,0.0004480881341296875,1.5313514059803782e-07,8.33773396675326e-07
8.941344860,map,ego_vehicle,11.89962100982666,8.750409126281738,0.001727371127344668,-5.179596240717418e-05,5.1042334434792316e-05,0.7071093686560376,0.7071041899682946,0.8602511287011523,8.58362381883522e-07,2.1095237175946432e-06,0.0004615748084117421,1.1766507582587927e-07,8.777384533932353e-06
8.991344860,map,ego_vehicle,11.89962100982666,8.792448043823242,0.001730690011754632,-5.554704840694017e-05,5.47933929631578e-05,0.707109368375316,0.7071041896835792,0.8283525705283715,-3.122635398215723e-06,4.8787643751798715e-06,6.472231600774307e-05,4.6225998514257937e-07,2.1262729995511224e-05
9.41344861,map,ego_vehicle,11.899617195129395,8.833003997802734,0.0017296599689871073,-5.424029246616867e-05,5.348704312610476e-05,0.7071067320851285,0.7071068261847123,0.8040471673004597,-1.155940670109666e-05,2.5522866760033924e-06,-0.00024194795746866423,9.080503953723674e-07,-0.0010680038639176402
9.91344862,map,ego_vehicle,11.899598121643066,8.872902870178223,0.0017237854190170765,-4.785544461262991e-05,4.748072947956438e-05,0.7070926088275602,0.7071209500480606,0.7852505708549735,0.0008464894853779668,1.5485639746785522e-06,-0.00012484311259770056,-7.459929682046458e-05,0.0018954928124077757
9.141344862,map,ego_vehicle,11.899622917175293,8.913515090942383,0.0017082595732063055,-3.181852943173906e-05,3.106455536548944e-05,0.7071148779566404,0.7070986829254741,0.8354616152601279,-6.43070529768148e-05,2.5739718308631354e-06,-0.0012844078738228019,6.494219081720509e-07,-0.0004581292787328708
9.191344863,map,ego_vehicle,11.899619102478027,8.956209182739258,0.0016888808459043503,-1.129275158193865e-05,1.0539308815603772e-05,0.7071128542060552,0.7071007079461615,0.8775243783753653,0.00013579364526024906,2.5416258114251056e-06,-0.0013369116785947937,-1.4813473929537943e-05,0.0007422958166161405
9.241344864,map,ego_vehicle,11.899603843688965,9.001114845275879,0.0016715622041374445,6.872567808694679e-06,-7.625940495630654e-06,0.7071010846262007,0.7071124776264829,0.9129534967576427,-4.1100683793372236e-05,2.7284421180304094e-06,-0.0009768703743816825,2.3143601738194346e-05,-0.005501097848330081
9.291344865,map,ego_vehicle,11.899577140808105,9.047286987304688,0.0016621779650449753,1.692295515880313e-05,-1.730027739717203e-05,0.7070924689716649,0.7071210926976149,0.9298285148411316,0.0002596121889337299,2.3346437409347867e-06,-0.0003434775280431263,1.060347710595425e-05,-0.005278512196807749
9.341344865,map,ego_vehicle,11.899580955505371,9.094159126281738,0.001659126253798604,2.012637445476133e-05,-2.050318395204885e-05,0.7071036266239913,0.7071099351513507,0.9406853898678177,0.00017875738036023578,1.9408358504270375e-06,-0.00010125862189153641,-8.977729133057326e-06,0.0028260508414404127
9.391344866,map,ego_vehicle,11.8995943069458,9.141125679016113,0.0016614531632512808,1.7493926810930814e-05,-1.8246612228539473e-05,0.7071180796964381,0.7070954820442887,0.9362854304980437,-0.00019188297761555352,1.7303714087342569e-06,0.00029051716279324043,2.5431664537257488e-05,0.0033163385380496754
9.441344867,map,ego_vehicle,11.899577140808105,9.187529563903809,0.0016678619431331754,1.0603837757596942e-05,-1.1733977889678885e-05,0.7070986364649601,0.7071149256374571,0.9222781673829006,-5.7466142008809126e-05,2.544306048651807e-06,0.000406107131611155,5.845682480266306e-06,-0.0049808472487885
9.491344868,map,ego_vehicle,11.899568557739258,9.233202934265137,0.0016749190399423242,3.37435642108523e-06,-4.1277668330785775e-06,0.7070921866945783,0.7071213753571975,0.90792100699921,0.00024199127222702916,1.8328495838637528e-06,0.0004146307425267785,-2.2504261837279953e-05,-0.0015716323981310998
9.541344868,map,ego_vehicle,11.899585723876953,9.278218269348145,0.0016803359612822533,-2.4418357508857156e-06,1.688549789106043e-06,0.7071120068766853,0.707101555451558,0.8962395199638187,5.05396690649256e-05,8.025164509124824e-07,0.00024967941449900987,-4.267577380775182e-06,0.005577238248073827
9.591344869,map,ego_vehicle,11.8995943069458,9.322803497314453,0.0016834258567541838,-5.833365418395417e-06,4.703330060258452e-06,0.7071169500498213,0.7070966121373294,0.8895937139976694,-0.00023658020598168244,1.8570252842080084e-06,0.00013388206891603655,2.003611179082836e-05,0.0015254451485324772
9.641344870,map,ego_vehicle,11.899577140808105,9.36721134185791,0.0016840362222865224,-6.234962515529075e-06,5.481871078012319e-06,0.7070968946150378,0.7071166675710907,0.8875554215960435,-3.0425965950682784e-05,9.254917629224924e-07,-2.1661600705315414e-05,-2.675536716684872e-06,-0.005779214569769768
9.691344871,map,ego_vehicle,11.89957046508789,9.411653518676758,0.0016828918596729636,-5.096983169268409e-06,4.343926224370453e-06,0.7070919042165076,0.707121657811882,0.8896829981141406,0.0002582651066159289,6.455201101928299e-07,-7.651780822622885e-05,-2.1549305488086335e-05,-0.0011126452967458375
9.741344871,map,ego_vehicle,11.899592399597168,9.456275939941406,0.0016806410858407617,-2.6525805255722743e-06,1.899269786000849e-06,0.7071153023378323,0.7070982599250493,0.8946983814982233,-7.69174869441035e-06,6.670776138193622e-07,-0.0001683158770636298,7.70550953682997e-06,0.006459966918218509
9.791344872,map,ego_vehicle,11.899592399597168,9.501222610473633,0.001677932683378458,2.5558240748230534e-07,-1.008828545148828e-06,0.7071120068779817,0.7071015554557278,0.9027471499030376,-0.0002997633462047219,1.1815213933745968e-06,-0.00017961462732097775,2.2746695808643842e-05,-0.0021529207513147227
9.841344873,map,ego_vehicle,11.899567604064941,9.546700477600098,0.0016743087908253074,4.006501924396703e-06,-4.760019562747482e-06,0.7070856426163143,0.7071279190975024,0.9134845724967673,4.180915461628839e-05,9.351142517731357e-07,-0.00021009119330021736,-1.4870549068851351e-05,-0.007366825804404181
9.891344874,map,ego_vehicle,11.899577140808105,9.592607498168945,0.0016720580169931054,6.366770741396716e-06,-7.1202098093062544e-06,0.7070971770752215,0.7071163851029189,0.9201107536255806,0.00032515698150966727,9.935098397997657e-07,-6.957974856152843e-05,-2.7534989228538508e-05,0.0027501637540894145
9.941344874,map,ego_vehicle,11.899601936340332,9.638655662536621,0.0016717910766601562,6.662056718146957e-06,-7.415006127804778e-06,0.7071221756435855,0.7070913863240852,0.9210714700032286,-1.50123743032327e-05,5.229216910684457e-07,1.030362867955579e-05,9.44888526653797e-06,0.007126186833523554
9.991344875,map,ego_vehicle,11.899601936340332,9.684561729431152,0.0016737364931032062,4.681081880846884e-06,-5.434173441810203e-06,0.7071182682218828,0.7070952939282246,0.9159862301918895,-0.000314007080089633,-3.106074906446559e-08,0.00016610859375634085,2.632451798215555e-05,-0.0004355059658413985
10.41344876,map,ego_vehicle,11.899581909179688,9.730127334594727,0.0016766357002779841,1.6042399915986748e-06,-2.3575525382710854e-06,0.7070966121574601,0.7071169500636444,0.9084571011634526,-1.3743094811249469e-05,-4.7207794326130334e-07,0.00015771414225247135,-3.4291960461289976e-06,-0.0059976998894809485
10.91344877,map,ego_vehicle,11.899577140808105,9.775333404541016,0.001679382286965847,-1.3459955793862172e-06,5.927716324070754e-07,0.7070952468642218,0.7071183153191989,0.9016935746537765,0.00025631988855906224,-6.982292592329428e-07,0.00015986776897554183,-2.012228985668119e-05,-0.0006696169411222659
10.141344877,map,ego_vehicle,11.899598121643066,9.820287704467773,0.0016809463268145919,-2.9897624770045476e-06,2.236436270247216e-06,0.7071163380502026,0.7070972241838679,0.8975873594624593,6.719175239694953e-06,-7.792904847409873e-07,5.503961884327089e-05,4.204338175179861e-06,0.006046626631984097
10.191344878,map,ego_vehicle,11.899601936340332,9.865145683288574,0.0016812896355986595,-3.4112402418532813e-06,2.6578944261129623e-06,0.7071172796050241,0.7070962825989746,0.8972478428378426,-0.00028468583449606087,-3.4340565655045245e-07,-6.951740361540483e-07,2.199867531725456e-05,-0.0002847180905084441
10.241344879,map,ego_vehicle,11.899576187133789,9.91009521484375,0.0016801070887595415,-2.0624716274891677e-06,1.3092933694653693e-06,0.7070905389226275,0.7071230230731707,0.9007381780981719,5.521776488445098e-05,-1.6574530830073755e-07,-0.00011488078676969914,-1.4362898208869657e-05,-0.007007863938677824
10.291344880,map,ego_vehicle,11.899580955505371,9.955384254455566,0.0016776275588199496,5.505880278683395e-07,-1.3038646789949843e-06,0.7070987777981715,0.7071147844829215,0.9092929292485352,0.0003228940561501875,6.722054880857655e-07,-0.00016048336490329747,-2.3616392479445505e-05,0.0030348468320918285
10.341344880,map,ego_vehicle,11.899602890014648,10.001019477844238,0.0016752624651417136,3.0373567836757844e-06,-3.790450381757662e-06,0.7071235879945961,0.707089973962335,0.914632558296825,-3.2811846636325325e-05,-1.7598487633665946e-08,-0.00012471453022585565,1.281618438520514e-05,0.007184369101112029
10.391344881,map,ego_vehicle,11.89959716796875,10.046867370605469,0.001674117986112833,4.17528557418316e-06,-4.928441428476638e-06,0.707114501998211,0.7070990602610778,0.9178270631098223,-0.00031453607180083126,1.0413909857069707e-07,-1.8130986085489387e-05,2.6096745700874986e-05,-0.0020058454694833324
10.441344882,map,ego_vehicle,11.89957332611084,10.092714309692383,0.0016744994791224599,3.753666839551106e-06,-4.507099273776174e-06,0.7070916688180862,0.7071218932077056,0.9158961775886837,1.2630347046533603e-05,4.896077675240179e-07,4.5353573221861725e-05,-9.199245407718358e-06,-0.006686738205930658
10.491344883,map,ego_vehicle,11.899572372436523,10.138331413269043,0.001676483079791069,1.646377217209311e-06,-2.3997063759270157e-06,0.7070939757195172,0.7071195864156907,0.9098365208705379,0.0002874665641215255,3.9555583793849055e-07,0.0001564035139452559,-2.355247311853486e-05,-1.7401762059588022e-05
10.541344883,map,ego_vehicle,11.899593353271484,10.18361759185791,0.0016787719214335084,-7.559494789668366e-07,2.684675183501204e-09,0.7071153023403831,0.7070982599296204,0.9032513504346682,1.0213909760186778e-05,3.328107803331978e-07,0.00011593737122512717,4.032629181541211e-06,0.006012695775072156
10.591344884,map,ego_vehicle,11.89959716796875,10.228639602661133,0.0016804885817691684,-2.652583656168986e-06,1.8992653513795465e-06,0.7071165263625451,0.7070970358687163,0.8990072537040777,-0.00026978485164878466,1.0133235789810987e-06,9.16070686275073e-05,2.2317292779426947e-05,0.0003048456001381054
10.641344885,map,ego_vehicle,11.899575233459473,10.273527145385742,0.0016810607630759478,-3.200419235715967e-06,2.4472724676428726e-06,0.7070931753702198,0.7071203867296061,0.8972648382394282,1.6706087546488768e-05,1.184563457670039e-06,-7.675349042429078e-06,-7.40579571921311e-06,-0.006428201960286858
10.691344886,map,ego_vehicle,11.899575233459473,10.318439483642578,0.00168041221331805,-2.4417979764819058e-06,1.688604413899993e-06,0.707096188446819,0.7071173737613626,0.8997133287209921,0.00030384768682285303,1.217541720942975e-06,-6.550748039553108e-05,-2.301159573167781e-05,0.001519121441315165
10.741344886,map,ego_vehicle,11.899600982666016,10.363579750061035,0.001678466796875,-3.7661928519674224e-07,-3.7663628639361964e-07,0.7071227406116203,0.7070908214010612,0.9049062716156665,-4.85889857636308e-05,1.5457056447292153e-06,-0.00013456687712358684,1.4724874937446993e-05,0.0072076015405824175
10.791344887,map,ego_vehicle,11.89959716796875,10.409025192260742,0.0016764068277552724,1.7307388347687074e-06,-2.483953156899993e-06,0.7071137016851216,0.7070998606137603,0.9109541711023376,-0.0003295272765569763,1.9354758181139044e-06,-9.868485322342306e-05,2.7955312006510616e-05,-0.0024962466885355464
10.841344888,map,ego_vehicle,11.899575233459473,10.454615592956543,0.001675414969213307,2.784301503101327e-06,-3.5377073411009162e-06,0.7070899739600085,0.7071235879992738,0.9118961094630448,2.4140402866447565e-05,1.1718536613852372e-06,-3.341014747627138e-05,-1.2884897850571384e-05,-0.006958399362470155
10.891344889,map,ego_vehicle,11.899577140808105,10.500165939331055,0.0016759871505200863,2.2364258520015345e-06,-2.9897702871188663e-06,0.7070947760654972,0.7071187860939233,0.9099799293521893,0.0003131565593302503,3.1878456370029765e-07,7.231373114128952e-05,-2.6012095571682723e-05,0.0008351115319060931
