timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,rx,ry,rz
1696102613.212018702,map,base_link,-87.6003646850586,117.08564758300781,-28.91123390197754,-0.0,-0.0,-0.9063399895606699,0.4225491963347757,0.755621803225963,-0.07371414516701905,0.0,0.0,0.0,0.0909396842521533
1696102613.312863629,map,base_link,-87.64971923828125,117.01797485351562,-28.92569923400879,-0.0,-0.0,-0.9034282018598303,0.4287394127955974,0.6077242174206181,0.4981727518392724,0.0,0.0,0.0,-0.003131274950462867
1696102613.422468421,map,base_link,-87.68406677246094,116.97161865234375,-28.92487144470215,-0.0,-0.0,-0.9009657673637017,0.43389017739369956,0.1636689626205794,0.6992628833903936,0.0,0.0,0.0,-0.06531137754456347
1696102613.514046079,map,base_link,-87.71629333496094,116.91645812988281,-28.912240982055664,-0.0,-0.0,-0.8979635556528947,0.44006982709475856,-0.3927784564898225,0.630178593680643,0.0,0.0,0.0,0.028087630998724678
1696102613.604610815,map,base_link,-87.75360107421875,116.8631591796875,-28.907848358154297,-0.0,-0.0,-0.8941928768465373,0.44768191721010286,-0.687448714229816,0.02751027975407653,0.0,0.0,0.0,0.00452742409831092
1696102613.705474783,map,base_link,-87.78474426269531,116.81637573242188,-28.920669555664062,-0.0,-0.0,-0.8917648206063781,0.4524991764952444,-0.5306144330599573,-0.34626093087384935,0.0,0.0,0.0,0.006248975537137054
1696102613.806233500,map,base_link,-87.83393096923828,116.75501251220703,-28.91058349609375,-0.0,-0.0,-0.8883070421487996,0.4592500395959163,-0.088611888837816,-0.7141210957359309,0.0,0.0,0.0,0.013914299494008136
1696102613.906986584,map,base_link,-87.87908172607422,116.69819641113281,-28.91511344909668,-0.0,-0.0,-0.8848766700213411,0.46582537377427463,0.45700090743621136,-0.5143763982975067,0.0,0.0,0.0,0.00923955210544522
1696102614.7251689,map,base_link,-87.91020965576172,116.65301513671875,-28.90534019470215,-0.0,-0.0,-0.882328990302897,0.47063314043007026,0.6340115608746585,-0.14237240470207316,0.0,0.0,0.0,0.02749253334575245
1696102614.108206667,map,base_link,-87.94300842285156,116.59536743164062,-28.913402557373047,-0.0,-0.0,-0.8786154055047801,0.47753007152395216,0.5071028893975529,0.4073327841478583,0.0,0.0,0.0,0.009975158420703853
1696102614.208877830,map,base_link,-87.972412109375,116.5392074584961,-28.91364097595215,-0.0,-0.0,-0.8753109370402387,0.4835605065529435,0.07044614662281287,0.6615388806210304,0.0,0.0,0.0,-0.02479821898788979
1696102614.309653059,map,base_link,-88.00873565673828,116.47421264648438,-28.907588958740234,-0.0,-0.0,-0.8712248870264095,0.49088409652974074,-0.5120380019129535,0.445371051084411,0.0,0.0,0.0,-0.01088875232268051
1696102614.411673375,map,base_link,-88.05223846435547,116.419189453125,-28.90001106262207,-0.0,-0.0,-0.8672750989007817,0.4978291904123735,-0.6549958039937692,-0.13255317897413374,0.0,0.0,0.0,0.04827624878115008
1696102614.517478969,map,base_link,-88.08621978759766,116.35066986083984,-28.91176414489746,-0.0,-0.0,-0.864248977750734,0.5030643144338618,-0.449610853679165,-0.5580387424126815,0.0,0.0,0.0,0.019693172383130574
1696102614.611399148,map,base_link,-88.11727905273438,116.28052520751953,-28.91753387451172,-0.0,-0.0,-0.8602068671310648,0.5099452379820393,0.1690290297519287,-0.7020265343350153,0.0,0.0,0.0,0.005836712281759267
1696102614.713123169,map,base_link,-88.15442657470703,116.22684478759766,-28.908058166503906,-0.0,-0.0,-0.8563907532977878,0.5163282654145981,0.604641522520513,-0.31657259499713064,0.0,0.0,0.0,0.05087065798304526
1696102614.813699897,map,base_link,-88.18572998046875,116.16278839111328,-28.903972625732422,-0.0,-0.0,-0.8530607706423953,0.521811576712325,0.6741489180174011,0.17415734598527166,0.0,0.0,0.0,0.036681132984322976
1696102614.914021740,map,base_link,-88.2118911743164,116.09307861328125,-28.907676696777344,-0.0,-0.0,-0.8489640007537737,0.5284506840038592,0.2927130309754347,0.6484615906029012,0.0,0.0,0.0,-0.014424360589436181
1696102615.14018294,map,base_link,-88.2516098022461,116.03565216064453,-28.908313751220703,-0.0,-0.0,-0.8441567454470887,0.5360964363957096,-0.3855628481467229,0.5505789212223444,0.0,0.0,0.0,0.025587476323771494
1696102615.104801660,map,base_link,-88.28361511230469,115.97492980957031,-28.905548095703125,-0.0,-0.0,-0.8402535718548674,0.5421936323723632,-0.7137388002229906,0.09352229459408733,0.0,0.0,0.0,-0.008790367603819455
1696102615.206453135,map,base_link,-88.30897521972656,115.90065002441406,-28.904281616210938,-0.0,-0.0,-0.835723286529282,0.5491507883566187,-0.4802618076242546,-0.5158069574776494,0.0,0.0,0.0,0.006511084797337474
1696102615.307746617,map,base_link,-88.33274841308594,115.84117126464844,-28.886926651000977,-0.0,-0.0,-0.8312092222987396,0.5559597366406352,0.13045297796330604,-0.6916729479316398,0.0,0.0,0.0,0.04145217414234462
1696102615.408905119,map,base_link,-88.36387634277344,115.76053619384766,-28.890514373779297,-0.0,-0.0,-0.8264505971184992,0.5630092455035496,0.6741609183588212,-0.2928052914309902,0.0,0.0,0.0,0.03404154138148454
1696102615.508565761,map,base_link,-88.39141845703125,115.69985961914062,-28.886476516723633,-0.0,-0.0,-0.8219854968442076,0.5695084222184787,0.6439592738726325,0.346660719467694,0.0,0.0,0.0,0.051040126167626376
1696102615.608437064,map,base_link,-88.42164611816406,115.62442016601562,-28.89655876159668,-0.0,-0.0,-0.8173644139221523,0.5761210071275795,0.11030757417542557,0.7176321918743548,0.0,0.0,0.0,-0.0018811090106689002
1696102615.710390755,map,base_link,-88.44737243652344,115.54874420166016,-28.893455505371094,-0.0,-0.0,-0.8132344342416912,0.5819362121088499,-0.46192760276428546,0.5893060581288653,0.0,0.0,0.0,-0.010089873436439491
1696102615.812707110,map,base_link,-88.47832489013672,115.47425079345703,-28.884349822998047,-0.0,-0.0,-0.8096447088023594,0.5869203059260624,-0.7897681862519509,0.16184509032724928,0.0,0.0,0.0,0.011105980256841888
1696102615.910305589,map,base_link,-88.49339294433594,115.41902923583984,-28.885835647583008,-0.0,-0.0,-0.8046306884903284,0.5937755932501605,-0.5323793422723286,-0.5173991619879449,0.0,0.0,0.0,0.010941194881517482
1696102616.12123820,map,base_link,-88.50379180908203,115.36566925048828,-28.880529403686523,-0.0,-0.0,-0.8004138117033771,0.5994478543080046,0.0069539137765597114,-0.677247237605802,0.0,0.0,0.0,0.0369925555142289
1696102616.117592861,map,base_link,-88.51374053955078,115.30599975585938,-28.884307861328125,-0.0,-0.0,-0.7958790556282975,0.6054556373609955,0.49206456468356347,-0.41276637476501976,0.0,0.0,0.0,0.03389939696083203
1696102616.212201794,map,base_link,-88.52831268310547,115.2525863647461,-28.905298233032227,-0.0,-0.0,-0.791610698723589,0.6110257782339066,0.603474308420755,0.06430986665969746,0.0,0.0,0.0,0.03600406138985329
1696102616.316127981,map,base_link,-88.54486083984375,115.17315673828125,-28.909154891967773,-0.0,-0.0,-0.7865421957355972,0.6175365368360203,0.34365500761423173,0.6014208967417032,0.0,0.0,0.0,0.017543022842182943
1696102616.413664506,map,base_link,-88.57149505615234,115.09236907958984,-28.90082359313965,-0.0,-0.0,-0.7819588589028579,0.623330043382589,-0.23321001233280816,0.6866930103591831,0.0,0.0,0.0,-0.0024612029934209406
1696102616.514438743,map,base_link,-88.59951782226562,115.02458953857422,-28.886287689208984,-0.0,-0.0,-0.777681538331929,0.6286584326466037,-0.6657073289998575,0.33017338272515956,0.0,0.0,0.0,0.04087752415845592
1696102616.604766898,map,base_link,-88.61819458007812,114.95545196533203,-28.901220321655273,-0.0,-0.0,-0.7726506861067062,0.6348314085320891,-0.6511523431237701,-0.3162425742982599,0.0,0.0,0.0,0.012658376203127361
1696102616.706124606,map,base_link,-88.6233139038086,114.89393615722656,-28.917726516723633,-0.0,-0.0,-0.7689455870282933,0.6393142296161672,-0.30157686181325083,-0.6207577539827382,0.0,0.0,0.0,-0.01855389033274274
1696102616.807859539,map,base_link,-88.63134002685547,114.82293701171875,-28.916723251342773,-0.0,-0.0,-0.7639452033497904,0.6452811218987018,0.2942020286143515,-0.6251378515630522,0.0,0.0,0.0,-0.009345027672475964
1696102616.906623615,map,base_link,-88.63680267333984,114.76009368896484,-28.91037368774414,-0.0,-0.0,-0.7590932386144165,0.6509819161004986,0.6604278348955765,-0.184978095596198,0.0,0.0,0.0,0.004480201484860732
1696102617.7628001,map,base_link,-88.64652252197266,114.68730163574219,-28.90200424194336,-0.0,-0.0,-0.7544398211579052,0.6563692225045504,0.6121795840097533,0.3691806001231394,0.0,0.0,0.0,0.034139593679959813
1696102617.108461856,map,base_link,-88.65522003173828,114.6152114868164,-28.8916072845459,-0.0,-0.0,-0.7495784065076374,0.6619155629666605,0.12619147866956607,0.6819329345261764,0.0,0.0,0.0,0.09953835025839632
1696102617.208930070,map,base_link,-88.668212890625,114.54168701171875,-28.895811080932617,-0.0,-0.0,-0.7452226237664761,0.6668157474344837,-0.3734741424946763,0.5848389303455287,0.0,0.0,0.0,0.06921071951573117
1696102617.309868471,map,base_link,-88.6825942993164,114.47129821777344,-28.902843475341797,-0.0,-0.0,-0.7410233069504655,0.6714793061265523,-0.6702573986925371,0.19516943710171522,0.0,0.0,0.0,-0.012231714189925209
1696102617.410405839,map,base_link,-88.68492126464844,114.40518188476562,-28.914794921875,-0.0,-0.0,-0.7363333167033611,0.6766189819334274,-0.6227732122121504,-0.3516040037252473,0.0,0.0,0.0,0.0041060656676851996
1696102617.511064585,map,base_link,-88.6983871459961,114.33464813232422,-28.914363861083984,-0.0,-0.0,-0.7317194731563309,0.681605907107488,-0.1963130510622857,-0.6870803239957609,0.0,0.0,0.0,-0.010738992820927955
1696102617.611670690,map,base_link,-88.70398712158203,114.26544189453125,-28.914567947387695,-0.0,-0.0,-0.7279830308931565,0.6855951478326064,0.24129642393738046,-0.6650981952888784,0.0,0.0,0.0,-0.005352441995249588
1696102617.712229370,map,base_link,-88.7011489868164,114.19609832763672,-28.91434669494629,-0.0,-0.0,-0.7237756372926056,0.6900353808767218,0.6053281290039708,-0.3480415566093691,0.0,0.0,0.0,-0.028214275768984172
1696102617.812506891,map,base_link,-88.69806671142578,114.14535522460938,-28.92799186706543,-0.0,-0.0,-0.7199255884554293,0.6940512568154485,0.6549984636482162,0.07612294082946318,0.0,0.0,0.0,-0.0887181040138712
1696102617.914113629,map,base_link,-88.69806671142578,114.07937622070312,-28.918289184570312,-0.0,-0.0,-0.7158828167861024,0.6982204470154078,0.48414503613403104,0.48007961455355647,0.0,0.0,0.0,-0.07178346256784397
1696102618.15841202,map,base_link,-88.69886016845703,114.015869140625,-28.906606674194336,-0.0,-0.0,-0.7109359816408188,0.70325673122154,-0.012879285740243879,0.6659735963235901,0.0,0.0,0.0,-0.012908651890666516
1696102618.112007805,map,base_link,-88.69789123535156,113.95482635498047,-28.90382194519043,-0.0,-0.0,-0.7067225793645705,0.7074907743683223,-0.4131977366181885,0.48677632474562776,0.0,0.0,0.0,0.051089796815804826
1696102618.205614153,map,base_link,-88.69585418701172,113.88314056396484,-28.91805076599121,-0.0,-0.0,-0.7026594608889233,0.7115263045195783,-0.6043514505537597,0.129285156602576,0.0,0.0,0.0,0.06063329148283438
1696102618.307805097,map,base_link,-88.68745422363281,113.81338500976562,-28.922304153442383,-0.0,-0.0,-0.6986130118443841,0.7154997272408414,-0.5578110863248161,-0.262006127463342,0.0,0.0,0.0,-0.012484186580522666
1696102618.407382857,map,base_link,-88.67745208740234,113.73218536376953,-28.92679786682129,-0.0,-0.0,-0.6945443918547223,0.7194498507492749,-0.33039214818777907,-0.6317530979121757,0.0,0.0,0.0,-0.07772744985824367
1696102618.508136902,map,base_link,-88.67219543457031,113.66236877441406,-28.91817283630371,-0.0,-0.0,-0.6898436484472016,0.7239583832631913,0.19800562396962376,-0.731012453675587,0.0,0.0,0.0,-0.07651424776353978
1696102618.608397718,map,base_link,-88.67293548583984,113.59986877441406,-28.9108829498291,-0.0,-0.0,-0.685255407385536,0.7283028399291623,0.5376452592559315,-0.35394505028948536,0.0,0.0,0.0,-0.03918565542258137
1696102618.709710145,map,base_link,-88.66725158691406,113.53619384765625,-28.902450561523438,-0.0,-0.0,-0.6807659925755388,0.732500964745195,0.642945433604103,0.07891549524962944,0.0,0.0,0.0,0.03828744071757681
1696102618.809176382,map,base_link,-88.65702819824219,113.44879913330078,-28.913875579833984,-0.0,-0.0,-0.6749466379656708,0.7378665434201755,0.37337571886639925,0.6206019590046892,0.0,0.0,0.0,0.04032416188697607
1696102618.912051695,map,base_link,-88.65044403076172,113.37921905517578,-28.917654037475586,-0.0,-0.0,-0.6698556574017249,0.7424913455703729,-0.1681866479834998,0.6683057175963187,0.0,0.0,0.0,0.007574956688958568
1696102619.10408240,map,base_link,-88.64424133300781,113.30323791503906,-28.9184627532959,-0.0,-0.0,-0.6649204350033237,0.7469141952828255,-0.5719996365849915,0.3624892800591501,0.0,0.0,0.0,-0.02425464396536992
1696102619.112216071,map,base_link,-88.62728881835938,113.21773529052734,-28.918027877807617,-0.0,-0.0,-0.6589139620190403,0.7522183131620571,-0.6942930204218016,-0.25611537089662806,0.0,0.0,0.0,-0.03896480148905522
1696102619.212125295,map,base_link,-88.61650848388672,113.13717651367188,-28.908004760742188,-0.0,-0.0,-0.6534960580316447,0.7569299189073592,-0.2875690762667008,-0.6904929887747057,0.0,0.0,0.0,0.020564890536070492
1696102619.318341555,map,base_link,-88.60364532470703,113.05455780029297,-28.899066925048828,-0.0,-0.0,-0.6476226153860654,0.761961251009861,0.3645474502448117,-0.680818711257242,0.0,0.0,0.0,-0.028652858761464683
1696102619.414823558,map,base_link,-88.59271240234375,112.97654724121094,-28.913639068603516,-0.0,-0.0,-0.6420209272632512,0.7666871128146313,0.7707008252659661,-0.1880788708388292,0.0,0.0,0.0,-0.03796575682388167
1696102619.513934330,map,base_link,-88.57420349121094,112.90672302246094,-28.92256736755371,-0.0,-0.0,-0.6363166443667483,0.7714279798541411,0.6292983691916186,0.44038247539483644,0.0,0.0,0.0,-0.012676874226516525
1696102619.615036447,map,base_link,-88.55220794677734,112.8350601196289,-28.918060302734375,-0.0,-0.0,-0.6310378710732867,0.7757520256314475,0.1338567889269565,0.74291246621399,0.0,0.0,0.0,0.008794512586282981
1696102619.704944400,map,base_link,-88.53604888916016,112.7578353881836,-28.917213439941406,-0.0,-0.0,-0.6260474830723943,0.779784937619803,-0.41310728295062615,0.6633528221532103,0.0,0.0,0.0,0.00509386089402242
1696102619.806768007,map,base_link,-88.52243041992188,112.68143463134766,-28.912050247192383,-0.0,-0.0,-0.6205651369423301,0.7841549023067745,-0.7666108135156234,0.16373425910819792,0.0,0.0,0.0,0.016148224920833565
1696102619.906360295,map,base_link,-88.50760650634766,112.60690307617188,-28.90875244140625,-0.0,-0.0,-0.6154497606592476,0.7881761174410672,-0.6767868990637602,-0.4012780586569635,0.0,0.0,0.0,0.027091924767673733
1696102620.7030530,map,base_link,-88.49322509765625,112.54387664794922,-28.90511703491211,-0.0,-0.0,-0.611942103891141,0.7909025613090932,-0.39444524873233255,-0.6786276394761677,0.0,0.0,0.0,0.03226520338069574
1696102620.110009398,map,base_link,-88.47161865234375,112.46627807617188,-28.906330108642578,-0.0,-0.0,-0.6089283738054662,0.7932252111315112,-0.07297962549388813,-0.8041925059187562,0.0,0.0,0.0,0.022916094845049927
1696102620.208242868,map,base_link,-88.45429229736328,112.3922348022461,-28.887239456176758,-0.0,-0.0,-0.6067757743016424,0.7948730462914454,0.18026359379464288,-0.8055628678851605,0.0,0.0,0.0,0.07526621917027494
1696102620.309498333,map,base_link,-88.42436218261719,112.3248519897461,-28.894786834716797,-0.0,-0.0,-0.6047503152105093,0.7964151280913677,0.40482898811352086,-0.7205876733574549,0.0,0.0,0.0,0.04942713183895971
1696102620.409737037,map,base_link,-88.39974975585938,112.26049041748047,-28.909164428710938,-0.0,-0.0,-0.6031774429686828,0.7976070287389406,0.5435566904385575,-0.5976869771046598,0.0,0.0,0.0,-0.002842237290903067
1696102620.511796042,map,base_link,-88.37213897705078,112.17958068847656,-28.9097843170166,-0.0,-0.0,-0.6019176438326154,0.79855816947984,0.6688665908009789,-0.5104910996526246,0.0,0.0,0.0,-0.01638979001491156
1696102620.611314312,map,base_link,-88.34687042236328,112.09933471679688,-28.905105590820312,-0.0,-0.0,-0.6007890370307567,0.7994076137888956,0.7541038708706892,-0.402269186582672,0.0,0.0,0.0,0.00269816165580867
1696102620.713189953,map,base_link,-88.3348388671875,112.009521484375,-28.89788055419922,-0.0,-0.0,-0.6002403527959002,0.7998196789748633,0.8151515652694963,-0.3556568403911258,0.0,0.0,0.0,0.02520121736401177
1696102620.812361559,map,base_link,-88.31075286865234,111.9263687133789,-28.896533966064453,-0.0,-0.0,-0.5995458080620658,0.8003404425837823,0.8473950146550745,-0.27325109036178347,0.0,0.0,0.0,0.022288036051379932
1696102620.913102323,map,base_link,-88.2804183959961,111.84140014648438,-28.891054153442383,-0.0,-0.0,-0.5989798793746173,0.8007640751834268,0.8689102348111705,-0.20429806264718126,0.0,0.0,0.0,0.0672561523985905
1696102621.13788398,map,base_link,-88.25243377685547,111.7544937133789,-28.890634536743164,-0.0,-0.0,-0.5987894592858856,0.8009064760932557,0.8843460860014343,-0.18265495745883012,0.0,0.0,0.0,0.033819552944576455
1696102621.115861131,map,base_link,-88.22541046142578,111.69139862060547,-28.90945816040039,-0.0,-0.0,-0.598250174941356,0.8013093835608297,0.8371790837297765,-0.10650433910756149,0.0,0.0,0.0,-0.00039145761258264206
1696102621.208646243,map,base_link,-88.19828796386719,111.61038208007812,-28.91104507446289,-0.0,-0.0,-0.597940784674442,0.8015402784782013,0.8565303077020676,-0.0706522711269186,0.0,0.0,0.0,0.003897504077180221
1696102621.306102094,map,base_link,-88.18242645263672,111.53907012939453,-28.896347045898438,-0.0,-0.0,-0.5974866373182373,0.8018788675517925,0.8363481002651066,-0.014543199863357949,0.0,0.0,0.0,0.009534024852469606
1696102621.406176442,map,base_link,-88.15695190429688,111.46107482910156,-28.891748428344727,-0.0,-0.0,-0.5969603744634804,0.8022707219638651,0.8337415319982714,0.048243515300457125,0.0,0.0,0.0,0.03354228736494737
1696102621.507449348,map,base_link,-88.13406372070312,111.3995132446289,-28.921064376831055,-0.0,-0.0,-0.5964712065701964,0.8026344745478443,0.7864158572292639,0.10093753138489231,0.0,0.0,0.0,-0.02978115087298247
